,开仓日期,开仓标的,开仓价格,平仓日期,平仓价格
1780,20200131,00066,43.7443,20200228,42.1457
1781,20200131,00425,23.7613,20200228,26.2344
1782,20200131,01368,3.5366,20200228,3.1664
1783,20200131,01317,2.7500,20200228,2.8100
1784,20200131,00590,21.1611,20200228,18.7538
1785,20200131,01513,25.8784,20200228,27.2227
1786,20200131,00939,5.7120,20200228,5.9768
1787,20200131,00087,10.6765,20200228,10.6188
1788,20200131,02328,7.9403,20200228,7.5878
1789,20200131,00777,18.5667,20200228,21.9246
1790,20200131,00285,15.9504,20200228,15.0742
1791,20200131,00728,2.9008,20200228,2.8057
1792,20200131,00772,32.2000,20200228,36.3500
1793,20200131,00002,79.6018,20200228,80.2375
1794,20200131,00016,109.3252,20200228,109.0287
1795,20200228,00857,3.0382,20200331,2.5903
1796,20200228,02314,5.7897,20200331,4.4324
1797,20200228,00788,1.8906,20200331,1.6629
1798,20200228,00242,3.1247,20200331,2.4941
1799,20200228,00066,42.1457,20200331,38.7546
1800,20200228,02238,8.6811,20200331,7.5301
1801,20200228,01368,3.1664,20200331,2.4844
1802,20200228,01317,2.8100,20200331,2.3300
1803,20200228,00590,18.7538,20200331,14.6186
1804,20200228,01513,27.2227,20200331,27.5108
1805,20200228,00939,5.9768,20200331,5.9768
1806,20200228,00087,10.6188,20200331,7.5890
1807,20200228,02328,7.5878,20200331,6.9941
1808,20200228,01357,2.0000,20200331,1.4700
1809,20200228,00285,15.0742,20200331,12.2267
1810,20200228,00728,2.8057,20200331,2.2350
1811,20200228,00772,36.3500,20200331,30.9000
1812,20200228,00002,80.2375,20200331,70.0351
1813,20200228,00016,109.0287,20200331,101.5000
1814,20200331,00857,2.5903,20200429,2.7461
1815,20200331,00914,51.9292,20200429,58.1858
1816,20200331,00788,1.6629,20200429,1.7124
1817,20200331,00242,2.4941,20200429,2.4753
1818,20200331,00066,38.7546,20200429,41.9034
1819,20200331,00175,11.3969,20200429,11.7102
1820,20200331,03998,1.7548,20200429,2.1058
1821,20200331,01317,2.3300,20200429,2.3700
1822,20200331,00590,14.6186,20200429,16.1329
1823,20200331,00973,11.4200,20200429,11.8800
1824,20200331,01513,27.5108,20200429,33.1762
1825,20200331,00939,5.9768,20200429,5.9484
1826,20200331,00087,7.5890,20200429,8.4100
1827,20200331,02328,6.9941,20200429,7.1240
1828,20200331,00696,13.7940,20200429,13.3635
1829,20200331,00285,12.2267,20200429,18.2006
1830,20200331,00728,2.2350,20200429,2.5489
1831,20200331,00772,30.9000,20200429,36.9500
1832,20200331,00002,70.0351,20200429,83.2286
1833,20200331,00016,101.5000,20200429,107.6000
1834,20200429,00386,3.6783,20200529,3.3482
1835,20200429,02689,7.3356,20200529,6.5479
1836,20200429,00788,1.7124,20200529,1.5300
1837,20200429,00931,0.2340,20200529,0.1820
1838,20200429,00066,41.9034,20200529,36.2744
1839,20200429,00175,11.7102,20200529,10.7000
1840,20200429,01169,21.0119,20200529,20.2772
1841,20200429,00880,7.5673,20200529,8.3972
1842,20200429,00590,16.1329,20200529,13.1820
1843,20200429,00973,11.8800,20200529,12.5000
1844,20200429,01530,8.1000,20200529,8.7300
1845,20200429,00939,5.9484,20200529,5.7309
1846,20200429,00087,8.4100,20200529,7.2000
1847,20200429,02328,7.1240,20200529,6.1314
1848,20200429,00696,13.3635,20200529,13.9896
1849,20200429,01888,6.8691,20200529,6.6000
1850,20200429,00728,2.5489,20200529,2.4157
1851,20200429,00772,36.9500,20200529,43.8000
1852,20200429,00002,83.2286,20200529,75.3918
1853,20200429,00016,107.6000,20200529,90.2000
1854,20200529,00386,3.3482,20200630,3.3100
1855,20200529,00914,53.8062,20200630,51.9500
1856,20200529,00788,1.5300,20200630,1.4100
1857,20200529,00931,0.1820,20200630,0.2700
1858,20200529,00066,36.2744,20200630,39.5043
1859,20200529,00175,10.7000,20200630,12.3800
1860,20200529,01169,20.2772,20200630,23.3000
1861,20200529,00880,8.3972,20200630,8.5800
1862,20200529,00590,13.1820,20200630,16.0552
1863,20200529,00460,0.6222,20200630,0.7700
1864,20200529,00939,5.7309,20200630,5.9389
1865,20200529,00087,7.2000,20200630,7.4000
1866,20200529,02328,6.1314,20200630,6.5200
1867,20200529,01357,1.4100,20200630,1.5300
1868,20200529,00285,14.7357,20200630,18.0214
1869,20200529,00728,2.4157,20200630,2.1700
1870,20200529,01060,0.9300,20200630,1.0600
1871,20200529,00002,75.3918,20200630,75.8500
1872,20200529,00016,90.2000,20200630,98.0500
1873,20200630,00386,3.3100,20200731,3.4000
1874,20200630,00914,51.9500,20200731,60.0000
1875,20200630,00788,1.4100,20200731,1.4200
1876,20200630,00242,2.8800,20200731,2.7400
1877,20200630,00066,39.5043,20200731,38.6596
1878,20200630,00175,12.3800,20200731,16.3800
1879,20200630,01368,2.6400,20200731,2.3400
1880,20200630,00880,8.5800,20200731,8.6800
1881,20200630,00590,16.0552,20200731,16.0358
1882,20200630,00973,12.4000,20200731,12.8000
1883,20200630,00460,0.7700,20200731,0.7900
1884,20200630,00939,5.9389,20200731,5.7900
1885,20200630,00087,7.4000,20200731,6.9000
1886,20200630,02328,6.5200,20200731,6.1500
1887,20200630,00696,14.7400,20200731,14.8600
1888,20200630,01888,7.8500,20200731,8.5600
1889,20200630,00728,2.1700,20200731,2.3000
1890,20200630,01060,1.0600,20200731,1.1000
1891,20200630,00002,75.8500,20200731,72.6500
1892,20200630,00016,98.0500,20200731,93.7500
